"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","condition","question","roomNum","sameRoom","context"
"587.6999999999534","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/18.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","358","1084121","0.0-5.0-5.58","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","359","1084635","0.0-5.0-0.59","fixation","","","","","","","","","","","","","","",""
"10586.799999999813","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/78.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/81.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/31.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","360","1095226","0.0-5.0-1.59","temporalOrder","8175","3","49","images/stimuli/31.png","images/stimuli/81.png","-40","2","images/stimuli/78.png","37","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","26","0","across"
"null","","null","html-keyboard-response","361","1095741","0.0-5.0-2.59","blank","","","","","","","","","","","","","","",""
"686.6000000000931","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","362","1096433","0.0-5.0-3.59","roomType","8175","1","","","","","","","","","6","","26","",""
"null","","null","html-keyboard-response","363","1096948","0.0-5.0-4.59","blank","","","","","","","","","","","","","","",""
"427.30000000004656","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/49.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","364","1097376","0.0-5.0-5.59","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","365","1097892","0.0-5.0-0.60","fixation","","","","","","","","","","","","","","",""
"7218.800000000047","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/74.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/37.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/47.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/44.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","366","1105113","0.0-5.0-1.60","temporalOrder","8175","3","74","images/stimuli/44.png","images/stimuli/47.png","-5","2","images/stimuli/37.png","29","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","4","1","within-no-walls"
"null","","null","html-keyboard-response","367","1105626","0.0-5.0-2.60","blank","","","","","","","","","","","","","","",""
"1142.4000000001397","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/74.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","368","1106770","0.0-5.0-3.60","roomType","8175","1","","","","","","","","","6","","4","",""
"null","","null","html-keyboard-response","369","1107285","0.0-5.0-4.60","blank","","","","","","","","","","","","","","",""
"432.70000000018626","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/74.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","370","1107721","0.0-5.0-5.60","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","371","1108240","0.0-5.0-0.61","fixation","","","","","","","","","","","","","","",""
"2091","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/84.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/35.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","372","1110335","0.0-5.0-1.61","temporalOrder","8175","2","22","images/stimuli/84.png","images/stimuli/35.png","-8","3","images/stimuli/12.png","3","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","7","0","across"
"null","","null","html-keyboard-response","373","1110850","0.0-5.0-2.61","blank","","","","","","","","","","","","","","",""
"600.9000000001397","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","374","1111454","0.0-5.0-3.61","roomType","8175","2","","","","","","","","","6","","7","",""
"null","","null","html-keyboard-response","375","1111968","0.0-5.0-4.61","blank","","","","","","","","","","","","","","",""
"411","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/22.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","376","1112381","0.0-5.0-5.61","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","377","1112896","0.0-5.0-0.62","fixation","","","","","","","","","","","","","","",""
"19079.399999999907","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/57.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/33.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/68.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","378","1131977","0.0-5.0-1.62","temporalOrder","8175","1","57","images/stimuli/55.png","images/stimuli/33.png","-25","2","images/stimuli/68.png","7","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","37","1","within-walls"
"null","","null","html-keyboard-response","379","1132491","0.0-5.0-2.62","blank","","","","","","","","","","","","","","",""
"819.0999999998603","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/57.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","380","1133313","0.0-5.0-3.62","roomType","8175","2","","","","","","","","","6","","37","",""
"null","","null","html-keyboard-response","381","1133829","0.0-5.0-4.62","blank","","","","","","","","","","","","","","",""
"2266.5","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/57.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","382","1136097","0.0-5.0-5.62","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","383","1136612","0.0-5.0-0.63","fixation","","","","","","","","","","","","","","",""
"6018.799999999814","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/6.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/3.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/21.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","384","1142632","0.0-5.0-1.63","temporalOrder","8175","3","55","images/stimuli/21.png","images/stimuli/3.png","-5","2","images/stimuli/6.png","12","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","37","0","across"
"null","","null","html-keyboard-response","385","1143149","0.0-5.0-2.63","blank","","","","","","","","","","","","","","",""
"1345.3999999999068","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","386","1144498","0.0-5.0-3.63","roomType","8175","2","","","","","","","","","6","","37","",""
"null","","null","html-keyboard-response","387","1145015","0.0-5.0-4.63","blank","","","","","","","","","","","","","","",""
"407.19999999995343","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","388","1145426","0.0-5.0-5.63","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","389","1145945","0.0-5.0-0.64","fixation","","","","","","","","","","","","","","",""
"4535.800000000047","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/57.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/70.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/19.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","390","1150484","0.0-5.0-1.64","temporalOrder","8175","1","23","images/stimuli/57.png","images/stimuli/70.png","-62","2","images/stimuli/19.png","10","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","36","0","across"
"null","","null","html-keyboard-response","391","1150999","0.0-5.0-2.64","blank","","","","","","","","","","","","","","",""
"854","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","392","1151856","0.0-5.0-3.64","roomType","8175","1","","","","","","","","","6","","36","",""
"null","","null","html-keyboard-response","393","1152359","0.0-5.0-4.64","blank","","","","","","","","","","","","","","",""
"390","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/23.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","394","1152751","0.0-5.0-5.64","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","395","1153266","0.0-5.0-0.65","fixation","","","","","","","","","","","","","","",""
"9121.100000000093","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/14.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/15.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/6.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","396","1162390","0.0-5.0-1.65","temporalOrder","8175","1","54","images/stimuli/14.png","images/stimuli/15.png","-39","2","images/stimuli/6.png","9","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","39","1","within-walls"
"null","","null","html-keyboard-response","397","1162906","0.0-5.0-2.65","blank","","","","","","","","","","","","","","",""
"909.2000000001863","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","398","1163817","0.0-5.0-3.65","roomType","8175","2","","","","","","","","","6","","39","",""
"null","","null","html-keyboard-response","399","1164332","0.0-5.0-4.65","blank","","","","","","","","","","","","","","",""
"415.30000000004656","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/54.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","400","1164750","0.0-5.0-5.65","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","401","1165266","0.0-5.0-0.66","fixation","","","","","","","","","","","","","","",""
"9559.799999999813","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/35.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/47.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/74.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/57.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","402","1174829","0.0-5.0-1.66","temporalOrder","8175","2","35","images/stimuli/74.png","images/stimuli/47.png","-4","1","images/stimuli/57.png","67","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","3","0","across"
"null","","null","html-keyboard-response","403","1175343","0.0-5.0-2.66","blank","","","","","","","","","","","","","","",""
"8055.199999999953","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/35.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","404","1183402","0.0-5.0-3.66","roomType","8175","2","","","","","","","","","6","","3","",""
"null","","null","html-keyboard-response","405","1183916","0.0-5.0-4.66","blank","","","","","","","","","","","","","","",""
"2081","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/35.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","406","1186000","0.0-5.0-5.66","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","407","1186517","0.0-5.0-0.67","fixation","","","","","","","","","","","","","","",""
"15247.800000000046","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/71.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/46.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","408","1201767","0.0-5.0-1.67","temporalOrder","8175","2","61","images/stimuli/46.png","images/stimuli/71.png","-12","1","images/stimuli/55.png","53","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","11","1","within-walls"
"null","","null","html-keyboard-response","409","1202284","0.0-5.0-2.67","blank","","","","","","","","","","","","","","",""
"2785.1999999999534","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","410","1205072","0.0-5.0-3.67","roomType","8175","2","","","","","","","","","6","","11","",""
"null","","null","html-keyboard-response","411","1205589","0.0-5.0-4.67","blank","","","","","","","","","","","","","","",""
"799.2000000001863","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/61.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","412","1206391","0.0-5.0-5.67","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","413","1206909","0.0-5.0-0.68","fixation","","","","","","","","","","","","","","",""
"14633.40000000014","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/31.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/36.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","414","1221548","0.0-5.0-1.68","temporalOrder","8175","3","17","images/stimuli/36.png","images/stimuli/69.png","-22","1","images/stimuli/31.png","20","2","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","17","1","within-walls"
"null","","null","html-keyboard-response","415","1222063","0.0-5.0-2.68","blank","","","","","","","","","","","","","","",""
"983.7000000001863","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","416","1223048","0.0-5.0-3.68","roomType","8175","2","","","","","","","","","6","","17","",""
"null","","null","html-keyboard-response","417","1223563","0.0-5.0-4.68","blank","","","","","","","","","","","","","","",""
"409.5999999998603","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/17.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","418","1223974","0.0-5.0-5.68","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","419","1224489","0.0-5.0-0.69","fixation","","","","","","","","","","","","","","",""
"7844.90000000014","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/18.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/0.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","420","1232338","0.0-5.0-1.69","temporalOrder","8175","3","73","images/stimuli/0.png","images/stimuli/69.png","-7","2","images/stimuli/18.png","43","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","9","0","across"
"null","","null","html-keyboard-response","421","1232855","0.0-5.0-2.69","blank","","","","","","","","","","","","","","",""
"1068.6999999999534","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","422","1233926","0.0-5.0-3.69","roomType","8175","2","","","","","","","","","6","","9","",""
"null","","null","html-keyboard-response","423","1234440","0.0-5.0-4.69","blank","","","","","","","","","","","","","","",""
"2123.7000000001862","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/73.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","424","1236564","0.0-5.0-5.69","tableNum","8175","3","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","425","1237083","0.0-5.0-0.70","fixation","","","","","","","","","","","","","","",""
"5775.600000000093","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/13.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/65.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","426","1242862","0.0-5.0-1.70","temporalOrder","8175","2","86","images/stimuli/65.png","images/stimuli/12.png","-14","3","images/stimuli/13.png","50","1","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","16","1","within-no-walls"
"null","","null","html-keyboard-response","427","1243378","0.0-5.0-2.70","blank","","","","","","","","","","","","","","",""
"894.1000000000931","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","428","1244276","0.0-5.0-3.70","roomType","8175","1","","","","","","","","","6","","16","",""
"null","","null","html-keyboard-response","429","1244790","0.0-5.0-4.70","blank","","","","","","","","","","","","","","",""
"525.5","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","430","1245317","0.0-5.0-5.70","tableNum","8175","2","","","","","","","","","6","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","431","1245833","0.0-5.0-0.71","fixation","","","","","","","","","","","","","","",""
"13909.09999999986","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/27.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/74.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/76.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","432","1259745","0.0-5.0-1.71","temporalOrder","8175","1","27","images/stimuli/12.png","images/stimuli/74.png","-9","2","images/stimuli/76.png","23","3","6","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","8","0","across"
"null","","null","html-keyboard-response","433","1260262","0.0-5.0-2.71","blank","","","","","","","","","","","","","","",""
"1284.2000000001862","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/27.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","434","1261549","0.0-5.0-3.71","roomType","8175","1","","","","","","","","","6","","8","",""
"null","","null","html-keyboard-response","435","1262064","0.0-5.0-4.71","blank","","","","","","","","","","","","","","",""
