"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","317","474040","0.0-2.0-3.52","135","<img src= images/stimuli/18.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","30","",""
"","html-keyboard-response","318","474542","0.0-2.0-4.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","319","474608","0.0-2.0-5.52","64","<img src= images/stimuli/18.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","320","475110","0.0-2.0-0.53","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","321","479300","0.0-2.0-1.53","4188","<img src= images/stimuli/22.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/71.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/12.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/77.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","22","images/stimuli/77.png","images/stimuli/71.png","images/stimuli/12.png","0","What came before this object?","7","0","across"
"","html-keyboard-response","322","479801","0.0-2.0-2.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","323","479888","0.0-2.0-3.53","86","<img src= images/stimuli/22.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","7","",""
"","html-keyboard-response","324","480391","0.0-2.0-4.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","325","480695","0.0-2.0-5.53","304","<img src= images/stimuli/22.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","326","481196","0.0-2.0-0.54","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","327","482624","0.0-2.0-1.54","1425","<img src= images/stimuli/49.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/28.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/59.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/50.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","3","49","images/stimuli/50.png","images/stimuli/28.png","images/stimuli/59.png","0","What came before this object?","26","0","across"
"","html-keyboard-response","328","483125","0.0-2.0-2.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","329","483912","0.0-2.0-3.54","785","<img src= images/stimuli/49.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","26","",""
"","html-keyboard-response","330","484413","0.0-2.0-4.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","331","484851","0.0-2.0-5.54","434","<img src= images/stimuli/49.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","332","485352","0.0-2.0-0.55","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","333","488323","0.0-2.0-1.55","2967","<img src= images/stimuli/84.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/22.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/73.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/70.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","84","images/stimuli/22.png","images/stimuli/70.png","images/stimuli/73.png","0","What came before this object?","7","1","within-walls"
"","html-keyboard-response","334","488823","0.0-2.0-2.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","335","489645","0.0-2.0-3.55","819","<img src= images/stimuli/84.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","0","","7","",""
"","html-keyboard-response","336","490146","0.0-2.0-4.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","337","490274","0.0-2.0-5.55","126","<img src= images/stimuli/84.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","338","490776","0.0-2.0-0.56","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","339","494711","0.0-2.0-1.56","3929","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/3.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/62.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/57.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","34","images/stimuli/3.png","images/stimuli/62.png","images/stimuli/57.png","0","What came before this object?","35","0","across"
"","html-keyboard-response","340","495212","0.0-2.0-2.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","341","495303","0.0-2.0-3.56","91","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","0","","35","",""
"","html-keyboard-response","342","495805","0.0-2.0-4.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","343","495977","0.0-2.0-5.56","170","<img src= images/stimuli/34.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","344","496479","0.0-2.0-0.57","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","345","498067","0.0-2.0-1.57","1585","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/57.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/54.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/3.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","55","images/stimuli/57.png","images/stimuli/3.png","images/stimuli/54.png","0","What came before this object?","37","0","across"
"","html-keyboard-response","346","498568","0.0-2.0-2.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","347","498762","0.0-2.0-3.57","192","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","37","",""
"","html-keyboard-response","348","499263","0.0-2.0-4.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","349","499567","0.0-2.0-5.57","302","<img src= images/stimuli/55.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","350","500069","0.0-2.0-0.58","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","351","503118","0.0-2.0-1.58","3045","<img src= images/stimuli/57.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/75.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/67.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/23.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","57","images/stimuli/23.png","images/stimuli/67.png","images/stimuli/75.png","0","What came before this object?","36","1","within-no-walls"
"","html-keyboard-response","352","503619","0.0-2.0-2.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","353","503843","0.0-2.0-3.58","222","<img src= images/stimuli/57.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","36","",""
"","html-keyboard-response","354","504345","0.0-2.0-4.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","355","504417","0.0-2.0-5.58","71","<img src= images/stimuli/57.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","356","504919","0.0-2.0-0.59","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","357","508547","0.0-2.0-1.59","3626","<img src= images/stimuli/82.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/62.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/18.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/3.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","82","images/stimuli/62.png","images/stimuli/18.png","images/stimuli/3.png","0","What came before this object?","33","0","across"
"","html-keyboard-response","358","509047","0.0-2.0-2.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","359","509664","0.0-2.0-3.59","614","<img src= images/stimuli/82.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","0","","33","",""
"","html-keyboard-response","360","510165","0.0-2.0-4.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","361","510380","0.0-2.0-5.59","213","<img src= images/stimuli/82.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","362","510881","0.0-2.0-0.60","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","363","514358","0.0-2.0-1.60","3473","<img src= images/stimuli/44.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/74.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/4.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/69.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","44","images/stimuli/74.png","images/stimuli/4.png","images/stimuli/69.png","0","What came before this object?","4","0","across"
"","html-keyboard-response","364","514859","0.0-2.0-2.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","365","515499","0.0-2.0-3.60","635","<img src= images/stimuli/44.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","4","",""
"","html-keyboard-response","366","516001","0.0-2.0-4.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","367","516542","0.0-2.0-5.60","538","<img src= images/stimuli/44.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","368","517043","0.0-2.0-0.61","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","369","518673","0.0-2.0-1.61","1625","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/68.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/9.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/75.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","13","images/stimuli/68.png","images/stimuli/75.png","images/stimuli/9.png","0","What came before this object?","40","1","within-no-walls"
"","html-keyboard-response","370","519174","0.0-2.0-2.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","371","519494","0.0-2.0-3.61","318","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","0","","40","",""
"","html-keyboard-response","372","519996","0.0-2.0-4.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","373","520005","0.0-2.0-5.61","8","<img src= images/stimuli/13.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","374","520506","0.0-2.0-0.62","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","375","524750","0.0-2.0-1.62","4240","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/29.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/85.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/56.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","28","images/stimuli/85.png","images/stimuli/29.png","images/stimuli/56.png","0","What came before this object?","23","1","within-walls"
"","html-keyboard-response","376","525252","0.0-2.0-2.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","377","525912","0.0-2.0-3.62","657","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","23","",""
"","html-keyboard-response","378","526413","0.0-2.0-4.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","379","526590","0.0-2.0-5.62","176","<img src= images/stimuli/28.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","380","527092","0.0-2.0-0.63","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","381","529477","0.0-2.0-1.63","2375","<img src= images/stimuli/7.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/14.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/19.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/6.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","7","images/stimuli/19.png","images/stimuli/14.png","images/stimuli/6.png","0","What came before this object?","41","1","within-walls"
"","html-keyboard-response","382","529981","0.0-2.0-2.63","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","383","530167","0.0-2.0-3.63","180","<img src= images/stimuli/7.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","41","",""
"","html-keyboard-response","384","530670","0.0-2.0-4.63","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","385","530990","0.0-2.0-5.63","317","<img src= images/stimuli/7.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","386","531492","0.0-2.0-0.64","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","387","533319","0.0-2.0-1.64","1817","<img src= images/stimuli/87.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/26.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/33.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/51.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","87","images/stimuli/26.png","images/stimuli/51.png","images/stimuli/33.png","0","What came before this object?","22","1","within-no-walls"
"","html-keyboard-response","388","533820","0.0-2.0-2.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","389","534000","0.0-2.0-3.64","178","<img src= images/stimuli/87.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","22","",""
"","html-keyboard-response","390","534502","0.0-2.0-4.64","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","391","534591","0.0-2.0-5.64","86","<img src= images/stimuli/87.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","392","535093","0.0-2.0-0.65","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","393","537757","0.0-2.0-1.65","2657","<img src= images/stimuli/40.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/59.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/10.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/41.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","40","images/stimuli/10.png","images/stimuli/59.png","images/stimuli/41.png","0","What came before this object?","30","0","across"
"","html-keyboard-response","394","538258","0.0-2.0-2.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","395","538608","0.0-2.0-3.65","348","<img src= images/stimuli/40.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","0","","30","",""
"","html-keyboard-response","396","539109","0.0-2.0-4.65","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","397","539625","0.0-2.0-5.65","512","<img src= images/stimuli/40.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","398","540126","0.0-2.0-0.66","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","399","544083","0.0-2.0-1.66","3954","<img src= images/stimuli/41.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/60.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/82.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/20.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","41","images/stimuli/60.png","images/stimuli/20.png","images/stimuli/82.png","0","What came before this object?","31","1","within-walls"
"","html-keyboard-response","400","544584","0.0-2.0-2.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","401","544829","0.0-2.0-3.66","243","<img src= images/stimuli/41.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","31","",""
"","html-keyboard-response","402","545331","0.0-2.0-4.66","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","403","545590","0.0-2.0-5.66","258","<img src= images/stimuli/41.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","404","546092","0.0-2.0-0.67","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","405","549022","0.0-2.0-1.67","2928","<img src= images/stimuli/29.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/87.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/79.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/63.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","29","images/stimuli/79.png","images/stimuli/63.png","images/stimuli/87.png","0","What came before this object?","21","0","across"
"","html-keyboard-response","406","549523","0.0-2.0-2.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","407","549739","0.0-2.0-3.67","214","<img src= images/stimuli/29.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","0","","21","",""
"","html-keyboard-response","408","550241","0.0-2.0-4.67","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","409","550965","0.0-2.0-5.67","721","<img src= images/stimuli/29.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","410","551467","0.0-2.0-0.68","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","411","554021","0.0-2.0-1.68","2551","<img src= images/stimuli/46.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/61.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/83.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/12.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","46","images/stimuli/61.png","images/stimuli/12.png","images/stimuli/83.png","0","What came before this object?","11","0","across"
"","html-keyboard-response","412","554523","0.0-2.0-2.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","413","554664","0.0-2.0-3.68","141","<img src= images/stimuli/46.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","0","","11","",""
"","html-keyboard-response","414","555165","0.0-2.0-4.68","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","415","555237","0.0-2.0-5.68","69","<img src= images/stimuli/46.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","0","","","",""
"","html-keyboard-response","416","555738","0.0-2.0-0.69","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","417","557167","0.0-2.0-1.69","1426","<img src= images/stimuli/79.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/37.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/26.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/51.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","79","images/stimuli/51.png","images/stimuli/37.png","images/stimuli/26.png","0","What came before this object?","20","1","within-no-walls"
"","html-keyboard-response","418","557668","0.0-2.0-2.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","419","557921","0.0-2.0-3.69","251","<img src= images/stimuli/79.png width = '400' height = '251.57232704402514'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_room.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","0","","20","",""
"","html-keyboard-response","420","558423","0.0-2.0-4.69","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","421","558848","0.0-2.0-5.69","424","<img src= images/stimuli/79.png width = '400' height = '251.57232704402514'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '400' height = '400' hspace='5'><img src= images/stimuli/ww_table.png width = '400' height = '400' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","0","","","",""
"","html-keyboard-response","422","559350","0.0-2.0-0.70","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","423","561752","0.0-2.0-1.70","2397","<img src= images/stimuli/25.png width = '400' height = '251.57232704402514'><p>What came before this object?</p><img src= images/stimuli/10.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/41.png width = '400' height = '251.57232704402514' hspace='5'><img src= images/stimuli/66.png width = '400' height = '251.57232704402514' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","25","images/stimuli/41.png","images/stimuli/10.png","images/stimuli/66.png","0","What came before this object?","32","0","across"
