"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","287","296852","0.0-2.0-3.47","433","<img src= images/stimuli/65.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","16","",""
"","html-keyboard-response","288","297353","0.0-2.0-4.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","289","297772","0.0-2.0-5.47","418","<img src= images/stimuli/65.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","290","298303","0.0-2.0-0.48","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","291","298708","0.0-2.0-1.48","402","<img src= images/stimuli/75.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/54.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/13.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","75","images/stimuli/54.png","images/stimuli/57.png","images/stimuli/13.png","5","What came after this object?","38","1","within-walls"
"","html-keyboard-response","292","299227","0.0-2.0-2.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","293","299428","0.0-2.0-3.48","200","<img src= images/stimuli/75.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","38","",""
"","html-keyboard-response","294","299928","0.0-2.0-4.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","295","300340","0.0-2.0-5.48","410","<img src= images/stimuli/75.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","296","300841","0.0-2.0-0.49","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","297","301220","0.0-2.0-1.49","377","<img src= images/stimuli/87.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/56.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/85.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/29.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","87","images/stimuli/85.png","images/stimuli/29.png","images/stimuli/56.png","5","What came after this object?","22","0","across"
"","html-keyboard-response","298","301722","0.0-2.0-2.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","299","302515","0.0-2.0-3.49","792","<img src= images/stimuli/87.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","22","",""
"","html-keyboard-response","300","303032","0.0-2.0-4.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","301","303436","0.0-2.0-5.49","403","<img src= images/stimuli/87.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","302","303937","0.0-2.0-0.50","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","303","304628","0.0-2.0-1.50","690","<img src= images/stimuli/71.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/22.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/35.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/70.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","71","images/stimuli/70.png","images/stimuli/35.png","images/stimuli/22.png","5","What came after this object?","4","0","across"
"","html-keyboard-response","304","305153","0.0-2.0-2.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","305","305428","0.0-2.0-3.50","275","<img src= images/stimuli/71.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","4","",""
"","html-keyboard-response","306","305928","0.0-2.0-4.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","307","306196","0.0-2.0-5.50","266","<img src= images/stimuli/71.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","308","306696","0.0-2.0-0.51","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","309","307461","0.0-2.0-1.51","762","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/36.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/15.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/72.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","17","images/stimuli/36.png","images/stimuli/72.png","images/stimuli/15.png","5","What came after this object?","16","0","across"
"","html-keyboard-response","310","307962","0.0-2.0-2.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","311","308308","0.0-2.0-3.51","344","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","16","",""
"","html-keyboard-response","312","308809","0.0-2.0-4.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","313","309156","0.0-2.0-5.51","346","<img src= images/stimuli/17.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","314","309658","0.0-2.0-0.52","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","315","310371","0.0-2.0-1.52","712","<img src= images/stimuli/80.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/26.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/51.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/33.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","80","images/stimuli/26.png","images/stimuli/51.png","images/stimuli/33.png","5","What came after this object?","21","0","across"
"","html-keyboard-response","316","310871","0.0-2.0-2.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","317","311180","0.0-2.0-3.52","307","<img src= images/stimuli/80.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","21","",""
"","html-keyboard-response","318","311682","0.0-2.0-4.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","319","311924","0.0-2.0-5.52","242","<img src= images/stimuli/80.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","320","312425","0.0-2.0-0.53","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","321","313030","0.0-2.0-1.53","604","<img src= images/stimuli/36.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/76.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/86.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/5.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","36","images/stimuli/5.png","images/stimuli/86.png","images/stimuli/76.png","5","What came after this object?","17","1","within-no-walls"
"","html-keyboard-response","322","313533","0.0-2.0-2.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","323","313845","0.0-2.0-3.53","310","<img src= images/stimuli/36.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","17","",""
"","html-keyboard-response","324","314345","0.0-2.0-4.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","325","314580","0.0-2.0-5.53","235","<img src= images/stimuli/36.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","326","315081","0.0-2.0-0.54","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","327","316260","0.0-2.0-1.54","1177","<img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/45.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/33.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","50","images/stimuli/49.png","images/stimuli/33.png","images/stimuli/45.png","5","What came after this object?","25","0","across"
"","html-keyboard-response","328","316762","0.0-2.0-2.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","329","317940","0.0-2.0-3.54","1176","<img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","25","",""
"","html-keyboard-response","330","318440","0.0-2.0-4.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","331","318740","0.0-2.0-5.54","298","<img src= images/stimuli/50.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","332","319269","0.0-2.0-0.55","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","333","319756","0.0-2.0-1.55","483","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/31.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/24.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","49","images/stimuli/31.png","images/stimuli/24.png","images/stimuli/48.png","5","What came after this object?","26","1","within-walls"
"","html-keyboard-response","334","320257","0.0-2.0-2.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","335","320524","0.0-2.0-3.55","265","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","26","",""
"","html-keyboard-response","336","321025","0.0-2.0-4.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","337","321212","0.0-2.0-5.55","185","<img src= images/stimuli/49.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","338","321713","0.0-2.0-0.56","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","339","322325","0.0-2.0-1.56","611","<img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/14.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/55.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","57","images/stimuli/55.png","images/stimuli/34.png","images/stimuli/14.png","5","What came after this object?","36","0","across"
"","html-keyboard-response","340","322826","0.0-2.0-2.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","341","323004","0.0-2.0-3.56","178","<img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","5","","36","",""
"","html-keyboard-response","342","323505","0.0-2.0-4.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","343","323564","0.0-2.0-5.56","57","<img src= images/stimuli/57.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","5","","","",""
"","html-keyboard-response","344","324066","0.0-2.0-0.57","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","345","324729","0.0-2.0-1.57","661","<img src= images/stimuli/43.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/83.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/30.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","1","43","images/stimuli/83.png","images/stimuli/61.png","images/stimuli/30.png","5","What came after this object?","12","1","within-walls"
"","html-keyboard-response","346","325230","0.0-2.0-2.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","347","325372","0.0-2.0-3.57","141","<img src= images/stimuli/43.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","12","",""
"","html-keyboard-response","348","325872","0.0-2.0-4.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","349","326044","0.0-2.0-5.57","170","<img src= images/stimuli/43.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","350","326545","0.0-2.0-0.58","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","351","326892","0.0-2.0-1.58","346","<img src= images/stimuli/55.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/2.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/21.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","55","images/stimuli/21.png","images/stimuli/16.png","images/stimuli/2.png","5","What came after this object?","37","1","within-no-walls"
"","html-keyboard-response","352","327392","0.0-2.0-2.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","353","328018","0.0-2.0-3.58","624","<img src= images/stimuli/55.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","37","",""
"","html-keyboard-response","354","328545","0.0-2.0-4.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","355","329084","0.0-2.0-5.58","538","<img src= images/stimuli/55.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","356","329585","0.0-2.0-0.59","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","357","331044","0.0-2.0-1.59","1457","<img src= images/stimuli/19.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/38.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/2.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/7.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","19","images/stimuli/7.png","images/stimuli/2.png","images/stimuli/38.png","5","What came after this object?","41","1","within-no-walls"
"","html-keyboard-response","358","331560","0.0-2.0-2.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","359","332637","0.0-2.0-3.59","1074","<img src= images/stimuli/19.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","5","","41","",""
"","html-keyboard-response","360","333136","0.0-2.0-4.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","361","333372","0.0-2.0-5.59","234","<img src= images/stimuli/19.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","362","333872","0.0-2.0-0.60","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","363","334740","0.0-2.0-1.60","866","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/21.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/16.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","34","images/stimuli/16.png","images/stimuli/66.png","images/stimuli/21.png","5","What came after this object?","35","1","within-no-walls"
"","html-keyboard-response","364","335256","0.0-2.0-2.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","365","335602","0.0-2.0-3.60","345","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","35","",""
"","html-keyboard-response","366","336103","0.0-2.0-4.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","367","336423","0.0-2.0-5.60","320","<img src= images/stimuli/34.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","368","336940","0.0-2.0-0.61","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","369","337709","0.0-2.0-1.61","766","<img src= images/stimuli/60.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/10.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/66.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/41.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","60","images/stimuli/41.png","images/stimuli/10.png","images/stimuli/66.png","5","What came after this object?","31","1","within-no-walls"
"","html-keyboard-response","370","338209","0.0-2.0-2.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","371","338574","0.0-2.0-3.61","364","<img src= images/stimuli/60.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","5","","31","",""
"","html-keyboard-response","372","339092","0.0-2.0-4.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","373","339324","0.0-2.0-5.61","232","<img src= images/stimuli/60.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","374","339826","0.0-2.0-0.62","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","375","340644","0.0-2.0-1.62","817","<img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/61.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/12.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/77.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","27","images/stimuli/12.png","images/stimuli/77.png","images/stimuli/61.png","5","What came after this object?","8","1","within-walls"
"","html-keyboard-response","376","341163","0.0-2.0-2.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","377","341412","0.0-2.0-3.62","249","<img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_room.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","5","","8","",""
"","html-keyboard-response","378","341914","0.0-2.0-4.62","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","379","342060","0.0-2.0-5.62","145","<img src= images/stimuli/27.png width = '386.6666666666667' height = '243.18658280922432'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><img src= images/stimuli/ww_table.png width = '386.6666666666667' height = '386.6666666666667' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","5","","","",""
"","html-keyboard-response","380","342572","0.0-2.0-0.63","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","381","342892","0.0-2.0-1.63","318","<img src= images/stimuli/48.png width = '386.6666666666667' height = '243.18658280922432'><p>What came after this object?</p><img src= images/stimuli/60.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/20.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><img src= images/stimuli/1.png width = '386.6666666666667' height = '243.18658280922432' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","48","images/stimuli/20.png","images/stimuli/1.png","images/stimuli/60.png","5","What came after this object?","28","0","across"
"","html-keyboard-response","382","343415","0.0-2.0-2.63","null","","null","blank","","","","","","","","","",""
