"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","stimulus","key_press","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"","html-keyboard-response","281","472187","0.0-2.0-3.46","681.9300000061048","<img src= images/stimuli/19.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","41","",""
"","html-keyboard-response","282","472689","0.0-2.0-4.46","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","283","473275","0.0-2.0-5.46","585.5900000024121","<img src= images/stimuli/19.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","284","473776","0.0-2.0-0.47","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","285","480163","0.0-2.0-1.47","6386.449999990873","<img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/57.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/54.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/3.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","23","images/stimuli/57.png","images/stimuli/3.png","images/stimuli/54.png","4","What came after this object?","36","1","within-no-walls"
"","html-keyboard-response","286","480663","0.0-2.0-2.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","287","481731","0.0-2.0-3.47","1066.8750000040745","<img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","36","",""
"","html-keyboard-response","288","482232","0.0-2.0-4.47","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","289","482851","0.0-2.0-5.47","618.1450000003679","<img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","290","483353","0.0-2.0-0.48","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","291","486698","0.0-2.0-1.48","3345.7550000021","<img src= images/stimuli/43.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/30.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/83.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/61.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","43","images/stimuli/83.png","images/stimuli/61.png","images/stimuli/30.png","4","What came after this object?","12","1","within-no-walls"
"","html-keyboard-response","292","487199","0.0-2.0-2.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","293","488138","0.0-2.0-3.48","938.0999999993946","<img src= images/stimuli/43.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","12","",""
"","html-keyboard-response","294","488640","0.0-2.0-4.48","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","295","489258","0.0-2.0-5.48","617.9649999976391","<img src= images/stimuli/43.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","296","489759","0.0-2.0-0.49","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","297","493675","0.0-2.0-1.49","3915.3800000058254","<img src= images/stimuli/44.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/77.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/71.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/58.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","2","44","images/stimuli/71.png","images/stimuli/58.png","images/stimuli/77.png","4","What came after this object?","4","1","within-no-walls"
"","html-keyboard-response","298","494177","0.0-2.0-2.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","299","494794","0.0-2.0-3.49","616.714999996475","<img src= images/stimuli/44.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","4","",""
"","html-keyboard-response","300","495296","0.0-2.0-4.49","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","301","497011","0.0-2.0-5.49","1714.1549999942072","<img src= images/stimuli/44.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","302","497511","0.0-2.0-0.50","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","303","501459","0.0-2.0-1.50","3946.765000000596","<img src= images/stimuli/0.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/43.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/8.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/27.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","0","images/stimuli/8.png","images/stimuli/27.png","images/stimuli/43.png","4","What came after this object?","9","0","across"
"","html-keyboard-response","304","501960","0.0-2.0-2.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","305","502650","0.0-2.0-3.50","689.4999999931315","<img src= images/stimuli/0.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","9","",""
"","html-keyboard-response","306","503152","0.0-2.0-4.50","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","307","504059","0.0-2.0-5.50","905.7699999975739","<img src= images/stimuli/0.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","308","504560","0.0-2.0-0.51","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","309","508347","0.0-2.0-1.51","3785.470000002533","<img src= images/stimuli/21.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/68.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","21","images/stimuli/75.png","images/stimuli/23.png","images/stimuli/68.png","4","What came after this object?","37","0","across"
"","html-keyboard-response","310","508847","0.0-2.0-2.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","311","511491","0.0-2.0-3.51","2642.280000000028","<img src= images/stimuli/21.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","37","",""
"","html-keyboard-response","312","511993","0.0-2.0-4.51","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","313","512259","0.0-2.0-5.51","265.11500000196975","<img src= images/stimuli/21.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","314","512760","0.0-2.0-0.52","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","315","516939","0.0-2.0-1.52","4178.2599999860395","<img src= images/stimuli/60.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/10.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/66.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/41.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","49","temporalOrder","3","60","images/stimuli/41.png","images/stimuli/10.png","images/stimuli/66.png","4","What came after this object?","31","1","within-walls"
"","html-keyboard-response","316","517439","0.0-2.0-2.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","317","518219","0.0-2.0-3.52","778.149999998277","<img src= images/stimuli/60.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","31","",""
"","html-keyboard-response","318","518719","0.0-2.0-4.52","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","319","519434","0.0-2.0-5.52","714.4050000060815","<img src= images/stimuli/60.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","320","519935","0.0-2.0-0.53","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","321","524435","0.0-2.0-1.53","4498.414999994566","<img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/62.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/3.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/57.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","67","images/stimuli/3.png","images/stimuli/62.png","images/stimuli/57.png","4","What came after this object?","34","1","within-no-walls"
"","html-keyboard-response","322","524937","0.0-2.0-2.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","323","525363","0.0-2.0-3.53","424.5599999994738","<img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","34","",""
"","html-keyboard-response","324","525864","0.0-2.0-4.53","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","325","526066","0.0-2.0-5.53","201.42500000656582","<img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","326","526568","0.0-2.0-0.54","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","327","528563","0.0-2.0-1.54","1994.0300000016578","<img src= images/stimuli/16.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/23.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/67.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/75.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","16","images/stimuli/23.png","images/stimuli/67.png","images/stimuli/75.png","4","What came after this object?","35","0","across"
"","html-keyboard-response","328","529064","0.0-2.0-2.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","329","529651","0.0-2.0-3.54","585.544999994454","<img src= images/stimuli/16.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","35","",""
"","html-keyboard-response","330","530151","0.0-2.0-4.54","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","331","530259","0.0-2.0-5.54","106.54500000237022","<img src= images/stimuli/16.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","332","530760","0.0-2.0-0.55","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","333","535419","0.0-2.0-1.55","4658.260000011069","<img src= images/stimuli/50.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/33.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/45.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/49.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","3","50","images/stimuli/49.png","images/stimuli/33.png","images/stimuli/45.png","4","What came after this object?","25","0","across"
"","html-keyboard-response","334","535920","0.0-2.0-2.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","335","538307","0.0-2.0-3.55","2385.6200000009267","<img src= images/stimuli/50.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","25","",""
"","html-keyboard-response","336","538807","0.0-2.0-4.55","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","337","539171","0.0-2.0-5.55","362.99500000313856","<img src= images/stimuli/50.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","338","539672","0.0-2.0-0.56","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","339","544002","0.0-2.0-1.56","4329.914999994799","<img src= images/stimuli/82.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/16.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/66.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/41.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","82","images/stimuli/66.png","images/stimuli/41.png","images/stimuli/16.png","4","What came after this object?","33","1","within-walls"
"","html-keyboard-response","340","544503","0.0-2.0-2.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","341","545091","0.0-2.0-3.56","586.4949999959208","<img src= images/stimuli/82.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","33","",""
"","html-keyboard-response","342","545592","0.0-2.0-4.56","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","343","546155","0.0-2.0-5.56","562.1049999899697","<img src= images/stimuli/82.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","344","546656","0.0-2.0-0.57","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","345","550923","0.0-2.0-1.57","4266.254999994999","<img src= images/stimuli/5.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/37.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/51.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/65.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","1","5","images/stimuli/37.png","images/stimuli/65.png","images/stimuli/51.png","4","What came after this object?","17","0","across"
"","html-keyboard-response","346","551424","0.0-2.0-2.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","347","553843","0.0-2.0-3.57","2417.054999998072","<img src= images/stimuli/5.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","17","",""
"","html-keyboard-response","348","554344","0.0-2.0-4.57","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","349","554707","0.0-2.0-5.57","361.8599999899743","<img src= images/stimuli/5.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","350","555207","0.0-2.0-0.58","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","351","559123","0.0-2.0-1.58","3914.5900000003166","<img src= images/stimuli/81.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/77.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/71.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/12.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","1","81","images/stimuli/77.png","images/stimuli/71.png","images/stimuli/12.png","4","What came after this object?","6","1","within-no-walls"
"","html-keyboard-response","352","559624","0.0-2.0-2.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","353","560147","0.0-2.0-3.58","521.9900000083726","<img src= images/stimuli/81.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","1","","","","","4","","6","",""
"","html-keyboard-response","354","560648","0.0-2.0-4.58","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","355","561011","0.0-2.0-5.58","362.49500000849366","<img src= images/stimuli/81.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","2","","","","","4","","","",""
"","html-keyboard-response","356","561512","0.0-2.0-0.59","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","357","564955","0.0-2.0-1.59","3441.8750000040745","<img src= images/stimuli/31.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/56.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/1.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/20.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","51","temporalOrder","2","31","images/stimuli/1.png","images/stimuli/56.png","images/stimuli/20.png","4","What came after this object?","26","0","across"
"","html-keyboard-response","358","565455","0.0-2.0-2.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","359","567387","0.0-2.0-3.59","1930.04999999539","<img src= images/stimuli/31.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","1","","","","","4","","26","",""
"","html-keyboard-response","360","567888","0.0-2.0-4.59","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","361","568219","0.0-2.0-5.59","330.0099999905797","<img src= images/stimuli/31.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","362","568719","0.0-2.0-0.60","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","363","574980","0.0-2.0-1.60","6259.5149999979185","<img src= images/stimuli/7.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/68.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/9.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/42.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","7","images/stimuli/9.png","images/stimuli/68.png","images/stimuli/42.png","4","What came after this object?","41","0","across"
"","html-keyboard-response","364","575481","0.0-2.0-2.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","365","576683","0.0-2.0-3.60","1201.149999993504","<img src= images/stimuli/7.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","roomType","2","","","","","4","","41","",""
"","html-keyboard-response","366","577185","0.0-2.0-4.60","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","367","577515","0.0-2.0-5.60","328.3500000106869","<img src= images/stimuli/7.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","368","578016","0.0-2.0-0.61","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
"","html-keyboard-response","369","580235","0.0-2.0-1.61","2217.8249999997206","<img src= images/stimuli/84.png width = '279.3333333333333' height = '175.68134171907755'><p>What came after this object?</p><img src= images/stimuli/81.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/27.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><img src= images/stimuli/8.png width = '279.3333333333333' height = '175.68134171907755' hspace='5'><p>Press 1, 2 or 3.</p>","50","temporalOrder","2","84","images/stimuli/27.png","images/stimuli/81.png","images/stimuli/8.png","4","What came after this object?","7","0","across"
"","html-keyboard-response","370","580735","0.0-2.0-2.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","371","582891","0.0-2.0-3.61","2154.2350000090664","<img src= images/stimuli/84.png width = '279.3333333333333' height = '175.68134171907755'><p>In which type of room was the object?</p><img src= images/stimuli/nw_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_room.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","49","roomType","2","","","","","4","","7","",""
"","html-keyboard-response","372","583392","0.0-2.0-4.61","null","","null","blank","","","","","","","","","",""
"","html-keyboard-response","373","583699","0.0-2.0-5.61","306.27499999536667","<img src= images/stimuli/84.png width = '279.3333333333333' height = '175.68134171907755'><p>At which location in the room was the object?</p><img src= images/stimuli/nw_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><img src= images/stimuli/ww_table.png width = '279.3333333333333' height = '279.3333333333333' hspace='5'><p>Press 1 or 2.</p>","50","tableNum","3","","","","","4","","","",""
"","html-keyboard-response","374","584200","0.0-2.0-0.62","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","",""
